,Y,T,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
245,53.71747121444817,1,1.161654802006235,2.697322108372118,1.37377478038734,-0.21814372333519036,1.5059149748774758,1.5130535803610556,0.28506518998390457,1.6461317523651813,1.8318251282145905,1.0623852728845267
246,-30.369178561882862,1,-1.153081692584445,-1.175270610669838,-2.1565253361207857,-1.344620248667199,-1.8862654230686315,-2.4607441387208313,-1.617633086965998,-0.3028076748636174,-1.3940354665114267,-1.6885072240701398
247,-18.83464436133413,1,-1.1280132863396297,-1.6598387538789474,-1.0650874014000637,0.11289096328282092,-1.5048113483434706,-0.48371384887139707,0.11921236172374777,-0.6745513131910763,0.23206710478352435,-1.1380755607222357
248,-15.531858637133967,1,-0.780659710030346,-1.0982192375133812,-0.5470042768745346,-0.26399736365194326,-0.29798615537390455,-0.8321797215559659,-1.494197031005394,-1.006323206547017,-1.660530456578555,0.17064407642017063
249,16.392647269280296,0,0.44851838698334884,1.2355706011574035,0.4462738970114469,-0.2289070811869994,-0.11687689189179964,-0.4401491026307646,-0.7847885680252826,1.731861937282923,0.6307663872199674,-0.43788405863515556
250,-35.741425718289555,1,0.02586346976027079,-1.3728356109258661,-1.4766146061298142,-1.6415260333231612,-0.8836726909033611,-2.4534579178344575,-1.643351131160162,0.14784581871857885,-1.9873064695641198,-0.5815825878358105
251,1.572180291202282,1,-0.7361412393760798,-0.45255881404184556,0.30501745339061653,0.27654816618060957,1.012052907824761,1.3311309671537426,0.3685342045874589,0.010318798609085866,0.7816456494219517,-0.7234392632850728
252,-0.6760753440295055,1,0.31316161916651064,0.021603019588855424,-0.006066472212325255,0.8309629400206666,-0.23341642829197015,0.2971663625509692,-0.4691217536251558,-1.2051464246528136,-1.1098394092525796,-0.41410031836832073
253,28.286327221475833,0,1.9534603815808307,0.21843050323152344,0.7461413805462543,0.9535142149158183,1.3025288118393406,-0.14149257176162733,1.6911042865708872,1.986069699031598,0.3099686997016056,3.2416272814374065
254,14.468353202201449,0,-0.04259815254931542,-0.5248335324953444,-0.8963908472659878,1.230802256416531,0.8618669505110833,-0.42133746694900864,1.0262830608582225,-0.30142908177498073,0.025906716656108938,0.8918554890562032
255,-14.428534486393653,1,-0.40983156583967995,-0.9518906264408319,-0.17835079515256994,0.1178653671494602,0.5334602654607106,-0.15894422381661777,0.11000436792411306,-0.5652434222334904,-1.1543014876484199,-0.6356982099094046
256,11.859681894568693,0,0.24342269900687682,0.729189345179098,-1.20146185580364,-0.2046088812845837,0.8579864392127713,0.7328589775087211,-0.39972358050854845,0.7802392356928832,0.025111701221768885,0.8073714678753454
257,26.22764976395909,0,0.11463399254499616,1.2486414827334456,0.5948851748732876,1.144696392201488,0.5696842479588519,0.4639794402174427,-0.5555148601752777,1.4071165987210377,0.4190924898036848,-0.18374098616365145
258,-8.467989148769249,0,0.18248797150325072,-0.31136588209373395,0.3489885450814206,-0.2500834318120826,1.096887705769342,-0.20127705957965375,-0.1300055271538672,-0.15739948116405908,-0.2320353654638576,-0.3692516074469527
259,-0.001219423009193199,0,-0.7751561615613108,0.15518562059444485,-0.8416774562276308,0.14236609789580848,0.3559410537895057,-0.27407794531711965,-1.2312012132433827,0.4212815372712836,-0.19549558189499885,-1.3513035131202353
260,-2.004351205210565,1,0.2673870144107171,-0.023186822943066128,-0.19582621810299447,0.3121588776627129,0.6470972547389229,-0.5338598094563782,-0.14976670763255356,-1.3723972416867647,-0.5854821263756367,-1.2475824507787485
261,2.2439750243040524,0,-0.335764947775156,-0.3755203391878125,-0.336278982607018,-0.4408885231931168,-0.22572694845363941,-0.5450865120267018,0.22495636793909013,0.9180931884284874,0.2411450002388313,0.8504491029953244
262,10.629209881410185,0,0.021841110767970885,0.2541143481686861,-0.29438841104701174,-0.03773710567416891,-0.8135254252286456,-0.41877070911925,0.3016285537255349,1.1306514544554922,-0.8416515259048374,2.0011745094888838
263,16.705181204147355,0,-0.4789564956350695,0.7172147617215493,0.5636976138580616,0.8932550973204217,1.6147217350937935,0.5420760798571541,-0.22546610808367074,0.6306610793086623,0.19565175559239883,-0.6020730076789297
264,-36.29982065170485,0,-2.0788639518993524,-1.2970690130960183,-2.372536824134335,-1.26717234214348,-1.8885658068438378,-0.3341380499949016,-1.398966896971134,-2.6079748835011713,-1.063709058553309,-1.432584370148125
265,-2.183403523530548,1,0.3917000191004182,0.19546072619403204,0.6034565885298937,-0.06870455148953386,0.7939421954076185,1.1457911108955947,0.10492582725579594,-1.9927189346302188,0.5625519070180429,-0.8823975166495389
266,19.413041964519667,0,0.8462052703306031,0.676277850318277,0.4798697057583674,-0.1041731526277426,0.7821556531662035,-0.0021787873744001374,-1.4460200224442306,1.5766432235912773,0.8630901119035892,1.393224544289751
267,-1.671028693266356,0,-0.4099172418431304,0.4429643838543172,-1.026296764692989,0.5077680299016772,0.9999054039962065,-0.47679282276091073,-0.9346495667547763,-0.660515399844263,-1.3920463339257314,-1.4757174831775983
268,22.950244442088078,1,0.04852196093970859,0.5930104085039929,0.02878010433354867,0.5602357970494757,2.2244486489948563,1.5774427460438702,1.674224940278881,0.01230918093453779,0.043756517031075894,0.5286349555694471
269,22.118576571915348,1,1.5278690427445396,1.6254621562077847,1.0113643486736694,0.1057223482357395,1.5702028238009216,1.7020304229384606,0.25572302367560695,0.2642417659943799,0.5230760367931598,0.03594303875779852
270,-10.353729756957934,0,-0.5202918485765802,-0.2314661502816785,-1.1155309899459485,-0.9411400122413035,1.4122319752239778,-0.3635171522451115,-1.256820465800094,-0.3529729940710001,-0.21913964919702617,-0.9109127109966828
271,19.102348205701915,0,0.9251042563400574,0.510449769262491,0.07883457271464997,0.82320372656772,-0.7077193249821009,0.4543413633002213,0.8267095518114127,1.1700251626525686,0.1622509174950906,1.6845858876882132
272,-3.255027979604281,1,-0.7668999885025719,-0.5151854840496932,-1.455291373090934,-0.20842406123383944,0.80968855530457,-0.26652063543903837,-0.655704810013242,-0.5046973877956187,-1.1007197633305212,-0.028003699990448945
273,21.876383707749063,1,0.32953202971512424,0.30103677172061777,0.534330359741148,1.2038959452848552,-0.7971747266386144,0.41555662649783665,2.010633973003111,-0.19207556646356147,0.7542426443847067,0.3260204801199517
274,-21.820100041234998,0,-0.5177693629693784,-1.704615001888439,0.5484605324981748,-0.7677166914800627,-0.7723190250370575,-0.2860054606062665,0.7064825531211009,0.051617271196926155,0.4174335456377264,0.5717964231151081
275,-43.54464835309193,0,-2.3090166777546157,-1.0116597419886935,-1.330654866762951,-1.277541726344392,-1.8977894628865812,-0.08232731098070645,-1.484863291067,-1.4218627336066918,-1.6314551171035463,-2.226720058586102
276,15.297285697082046,0,-0.10185915717946833,0.6209519726480669,-0.03631056028162812,-1.6454340994175976,0.9971531597905248,0.8782593755401485,1.2965265608365855,-0.6716142745219821,1.2239629812805337,1.4406999989271745
277,44.68546896844887,0,1.101199081474682,1.5760037284030273,0.3127531363543517,1.184257661527395,0.1334876134018672,1.0475667621190337,-1.1793621085574004,-1.4830571406481035,2.365151798839973,1.4487393573010072
278,-34.61561004158828,1,-0.7292196004917443,-1.3900845856910826,-1.4939122231333328,-0.5805193843902593,0.03102555875364605,-0.6195239548044518,-1.2532251119682505,-2.4276249823208675,-1.1609993439617092,-1.9792110327658616
279,67.61860451536026,0,2.2946133446604056,2.136474987591251,2.3655460094606084,1.996462410443011,1.4086873434841476,2.284328860982669,1.8193658384433116,2.373061376656431,2.17961730116643,3.7237588980234726
280,-38.61339669687248,0,0.12483976987697996,-1.2045886549981841,-1.1076512466952202,-1.5726686753680537,-0.8496559155214645,-1.6893293517854926,-3.0252111699183106,-0.7369670026584768,-0.8691184773164862,-0.49310637842387767
281,36.523339403760446,1,0.7507746995847009,0.3116842431034934,0.23607954896849737,1.4969698461995409,0.12423942869489372,1.7430634009800205,-0.3802674250696654,-0.04722149584439882,2.73792788753701,1.833925431960295
282,9.086582979640323,0,0.414247479150459,-0.04733336052946537,-0.54068392729929,0.5646877434985407,-0.2850554978185011,-0.4156400256285262,-0.417319532921358,-0.048842053387800094,0.3146179991753854,0.9462838285953852
283,23.066741880163374,1,0.06038748857709946,0.26339791573494553,-0.33039553675871836,0.9231159154718578,1.223148353307102,0.12214601687887486,0.5513292441435629,0.30427733826885006,0.029096636859951647,0.6398702436744164
284,9.622459283918385,1,1.2080980311321081,0.7325562947544964,0.0018930078865714412,-0.3295784430649273,-0.4810696977959073,-0.8166925089511138,0.12914730207099037,-0.8807784702501387,-0.5156380845412767,0.627662424495619
285,2.356858540289492,0,0.10875068178009578,0.4015902593640773,0.1172816263756647,-0.715804189159679,-0.15024838664775156,1.31025458138049,-0.6611050864772048,1.110861256488087,-0.5858956814857361,1.862494209717655
286,-83.24663902743723,0,-1.268926612126745,-2.7967976916548,-2.491912042886688,-2.4544688600394218,-1.5191344339127988,-1.4024629733756493,-2.484571028576073,-1.9780697519073127,-2.4589407165827755,-2.1910138831249046
287,-15.892772862006826,0,-1.3558482949828803,-0.25684826158707563,-1.6137617156345923,-1.502551486086527,-0.7145504133133236,-2.2286381667093953,-1.722729856480614,-2.486284330466469,-0.7927291526253994,-1.291156611073274
288,13.549832661986406,0,0.4004178219477123,2.0855490211356327,0.6071972835869457,0.4926650144260345,-0.7431272319809274,1.1244667584404486,0.8733357062543005,-1.2930372737264162,-1.2395899359802849,-0.8333763880578196
289,30.238032407040393,1,0.39663203766909516,0.49474109350509765,0.6720394246745127,-0.22308078246882027,-0.8812909417847691,-0.5230932374345971,-0.5594716783099356,1.1013507277218535,1.6421483189827857,1.9247975657438905
290,23.078712575611462,1,-0.25001587914444984,0.22943169882241257,-0.4122352571609855,0.1980441719356567,-0.19121441351273497,0.46174429097667985,0.6187180891709688,-0.5164177462768265,0.590275562980931,1.631240382363006
291,-12.213712706864653,0,0.6791651914299297,-0.032894627084934104,-0.5290623669275436,-1.3243750900446802,0.5309856600189712,-0.45390938738854064,0.02242596003898765,-1.0311775578748021,0.13608951100306,-0.3428400432267866
292,-18.75038104192465,1,-1.289155869017421,-1.2279995333921132,-1.8389092005832433,0.48029768976655346,-0.5904505633677648,0.030298949937162645,0.21996658658664264,-1.7645026420739771,-0.8275822173431686,-1.8430469331091661
293,-2.9643248597224527,0,-0.07946622741303731,0.21610728929513723,-0.3375996094983279,-1.74187892059754,0.2982595544583999,-1.475657897335542,0.721649795797187,-0.0829008124433808,-0.6966377450809644,0.5383449285970672
294,34.90625750757383,1,-0.34708424072777455,0.4764392021733671,0.7333900983863517,1.045409557690293,1.3344536893434409,0.630471577344212,0.5274712354047196,0.5365001974339253,0.6546984689616567,1.2341530708534216
295,19.89255720867865,0,-0.0525201894559695,1.5087030224513875,1.0868966806799707,0.057030855735912475,1.7069673229362248,1.4653886462065218,-0.6755462669207029,0.5136981962207806,0.5441767941170239,-0.4552916280326457
296,56.53417051388016,1,1.5489690819599577,2.5263513842871457,2.58301108356285,1.6897708517306884,1.1130327078925486,1.0737844685899673,2.0926682164027546,1.736960892043973,1.5383150386725575,0.11906871262060224
297,-4.712731743331348,1,-0.8224063995474341,-0.8725297822759092,0.5421367555819505,0.999265995696186,0.7855618252299187,0.41798229990052527,-0.953865502746096,0.9454425352972489,-0.38876007163072585,-0.6208405219468777
298,25.34145117790559,0,0.2576699367857276,0.7254148770716217,-0.173265577076649,0.3890810187649052,-1.1099948955152226,-0.906135757488921,-0.10988704688634898,1.6480576626804935,0.9637161897700129,0.6324284043041424
299,-43.76945610891819,0,-0.10791976238862179,-1.601964378398523,-0.7130927446468981,-0.20938214105549396,-1.0281136552407444,-0.5442694656912058,0.2161905390062369,-0.23773059043124314,-1.2778988419594244,-2.0985169924491336
300,-45.03003417124443,0,-1.7739827030392117,-1.8210897673046882,-0.724124440926446,-1.9961633285327105,-1.73428915262827,-1.5301936926606283,0.35554688967602993,-2.5060661533816946,-1.645072874584,-0.7438685779431904
301,55.47304129018922,1,1.4577371264221475,1.44878024566697,0.4206285499676924,1.7026933568154043,2.618538613540325,1.991283801395546,0.937347643978162,1.568928786822329,1.7373288371479063,2.167390095614771
302,-35.775229354912334,0,-0.3554483228737417,-1.3729937730485893,-0.5487795429088261,0.2401150699926117,-1.065640043079592,1.1310841618940732,-0.5717354651289926,-0.30661392652791614,-1.2761170488753,-0.6250958206872879
303,-7.80420658505431,1,0.18655683849680485,0.9618895628396553,0.8895059414262103,0.5747862380364652,-0.29983090931234047,0.011195299868575842,-3.428341423023984,-0.9735657023425411,-1.2968368190844175,-2.2470840371546252
304,29.23026194304517,0,0.6624750803456451,1.698588833732307,0.6665848093412954,0.3020106344833408,1.0419767586332864,1.0237798931057756,-0.1656231743477232,1.6364815340286378,1.0407902947707828,-0.10303793552697488
305,24.236543241655685,0,0.3987851966404578,1.2388283553417978,-0.45135589600604603,-0.3559441642312644,-0.36286434713872706,0.34912325623700247,0.02092621403688164,2.368766044676955,0.158726350858649,1.5550570883491541
306,-9.46200737266966,0,0.41396782126918136,-0.28133770262252256,0.003654377356786815,-0.4418745259487658,1.2387995297117178,0.10482891042661432,-1.3888515120939773,-1.8931807585666267,-0.1149533851510903,0.2254467055579602
307,-0.5175980420854114,0,-1.8812139178282106,-0.45084357760606725,-0.11096357691542069,0.35942631324014146,0.8697455932737006,0.06565606421184261,-0.4313186850145769,-0.9759530370783452,-0.7212340394485249,-0.5017309503486957
308,15.618821176283761,1,0.16540255508666052,0.020770282541865682,0.4449828529522384,1.2704099790519099,0.6129641286453642,-0.3478025818890297,0.8970011860045348,-0.23359412240655097,0.32653837298097166,-0.5406870885151043
309,13.078893719675133,1,1.696645095267502,-0.24795118607070898,-0.7734845526820315,0.0415637307125825,0.7094183050194767,1.0753590704275173,1.8257889540356902,2.1420929243792988,1.376165535414318,1.497023673143618
310,-3.3143757011265764,1,-0.35456076248664103,-0.5567212740848472,-0.26601835311857563,-0.2618324000638518,-0.7297141648092939,0.06460244062079618,-0.09821669099210115,-0.46597925311191,0.13581183439999756,0.5201153478561289
311,11.7953952450763,0,0.11500059746887112,0.17346256839795182,-0.47198907564586756,0.3926328162710916,-0.29413652845459987,-0.20347661992406318,0.2811504387232721,0.23079545094326584,0.37551819767262323,0.6737023581931532
312,39.6282400908459,0,1.5346669099879522,1.0353816636668633,0.746926356062404,1.8204326646095832,0.8459529643308139,0.4855158106490525,0.6973252844700873,1.0510801139898738,1.6102405619998394,1.1522657680714985
313,-18.84562337491931,1,-0.7969358596773569,-0.4447201989165354,0.4098454326112949,-0.712229719118935,-0.21933646044067748,-0.3701284649875776,1.310574331681662,-3.2826755326154746,-1.0312799402257768,-1.8230423796112691
314,-59.881105479499,0,-1.0113573952832,-2.3434084184097905,-1.6260838186517894,-2.211887017744916,-1.9451602766542757,-1.3732669888462097,-1.4866217011071616,-0.8903318629115974,-0.7424507984610185,-1.4220001250407037
315,9.92975663827423,1,0.5080556779977908,0.0643532490243837,0.09950083581978955,-0.25480110547835405,-0.9884387561509842,-0.33189822645152534,-0.262277494314604,-0.17208650601472908,0.6344447565929399,0.9305618458901971
316,-42.062760635096296,0,-1.4734838697516919,-1.4747057806269481,-1.2941273876337893,-1.970413329714531,-0.7724125314775285,-0.9173773750105254,-1.043751238729153,0.6505290259915232,-0.9015875873683576,-1.7377347225778061
317,-22.05462746608075,0,0.5420960151897675,-0.9446236208315599,0.2418078484379737,0.5123038186943182,1.3191091925462093,0.39886141638207184,-0.1281356908692461,-0.21843622861968934,0.05772847499764479,-1.6841852704695417
318,-16.932106326361968,1,-0.09044010540303275,-0.05258601943821899,-1.410598420040881,-0.5885296036920945,-0.8841848540755245,-1.214940809213482,-1.549779541269395,-1.9953105606955734,-1.04923927634814,-1.672804288448184
319,-7.615867377108495,0,0.9656119973129187,0.4401836299258578,1.2500141344794955,0.028412170847779708,1.3043881441897587,0.7743628655112802,-0.49587511658345934,-0.7784462312276025,-0.45396773451563643,-0.5603734682867767
320,-20.87421421132695,0,-1.02364167910817,-1.4911434014564076,0.17685117179013643,0.274275537911996,-0.9130587722558777,-0.38179714097972867,-1.0717915916780774,-1.675451994586968,0.25025909355900694,-0.6841399633176205
321,12.629110708420402,1,0.5705806806515059,-0.672608740561701,-0.044271375212446826,0.7243395673416512,0.7181429916377058,1.0765510367371973,0.3467310700106954,1.052335681951113,0.8936790996365177,1.743477624754099
322,-16.80928578553069,0,-0.7936027181888697,-0.9194618571747549,0.16359106550921276,-0.3092801799211482,-1.0624844026984994,-0.28766626481908514,0.5163539522535154,-0.3809466911489319,-1.2014321222949267,0.2990139125610997
323,15.685241869941025,0,-1.2703747305285193,0.875694037288748,-1.4045884878878572,-0.20257689280936655,0.5719198216523742,-1.464436468381901,0.5733742770933509,1.389498755949816,-1.5441157265260037,-0.505884125430392
324,2.3954050039378294,0,0.4857257796654966,0.8646732739405314,-0.573115953488623,0.4218412593840939,-1.495328482026126,-0.029154531149547823,-0.6467485208577392,0.5047675753051409,0.1314279857926458,-1.6342037314180784
325,31.26699739039119,0,0.5112413912691818,1.5018411596137888,0.21439002946537528,0.4824761731021842,0.14437529726771062,0.9334652445093332,0.6280779196690758,-0.16368182788841273,0.2851553518044881,1.3016870433886074
326,-5.536963287944506,0,0.5123195129907583,0.4864148134157081,-0.07383132168946134,0.23363795854898836,-0.32475213873005265,1.3555049826586065,1.0606078955701628,0.28256944872056317,0.5015494860961489,-1.8016018431508523
327,26.691208473445318,1,1.1798597324804205,-0.08445228492394151,0.2741698357823254,1.5038620425763711,0.6334481724400114,-0.0007571012991903769,2.009586733309817,-0.024808738262884714,0.5269739397826844,1.4756942511869457
328,2.5403172665648013,0,0.5080445855670974,0.28306191635545586,0.3641318134097403,0.3612819612090015,0.5666807672250195,0.6060725896091027,0.18558627009685402,-1.9665687464373636,0.7282847235379887,-0.6974615468029199
329,3.2847237961490556,1,-0.06179141440070728,-0.20960262269986965,0.7071943243273172,0.13925372121243185,0.5033848492316694,-0.34965036322477144,0.7174644655449016,0.727008652099379,-0.64257394669007,-0.028537659590984126
330,5.950941599551314,1,-0.30952615080943946,-0.9663559760446103,-0.5236130367350614,0.9368116347528517,-0.8085083704184138,-0.4033303112892416,-0.07607227028942491,-0.752614848929831,0.023719739163868644,0.8971451278170972
331,-19.228232503464273,0,-0.6192362284531485,-1.3778617396332586,-1.412559553490692,0.3933348546480917,-1.3106068161369164,1.123083968305917,-0.3832356225183533,1.0678045593866292,-0.34043584791842213,0.23434529093937842
332,-34.49114237764039,1,-0.08393079847618656,-1.41857444180614,0.032823197434610894,0.17381055986800054,-1.1241795378978592,0.19534622208437039,-0.37484664470395834,-1.6459103979168217,-1.7512517430929804,-0.42070712429620294
333,23.147162189257795,0,1.372207733287613,-0.02043697413378078,0.39244693575958894,2.042416980675438,0.5274110474818268,1.4064845862749014,1.3676199766173953,0.982104944118471,3.056166255156254,-0.05573933505922838
334,8.713019260626577,1,0.3869618502769124,-0.016250094180346883,0.09036048968662404,0.17707756191207738,0.26992935495180215,-0.26957860837870745,-0.9852989565541492,-0.5870592790542037,0.6500269005926803,0.35849243075407006
335,43.53364106497554,1,0.5499202203602669,2.5917237110485445,-1.1296073972791807,-0.2103870174007962,0.07337516782162216,-0.3741524216501644,-0.3409436326658884,0.3162956427611615,0.870141895941586,-0.6389330219896392
336,-5.237315582019958,1,-1.3175673727365638,-0.2897056859369012,-0.4913501199595118,-0.1726084993553316,-0.08584246882099077,-0.6228429643730857,-1.0863106338307729,-0.8010465869706743,-1.0550524513702644,-0.9161319886109575
337,9.71146917715416,0,0.5565032338612068,-0.289159463185948,-0.47811770524345,0.7637141490057034,0.8230502108446115,0.9471126834827254,0.1868604288573513,1.8974842327271766,0.8197158621409116,1.0811766305094483
338,-17.745534822028556,0,0.5303355859733669,-0.882697640732525,0.7259117984754305,0.403541430287268,0.0037514797575728767,0.4508106497896941,0.9221167047922378,-0.42133799345456724,0.13614898404367703,-0.5491271730598378
339,-27.47160310905001,1,-1.4864289661691317,-1.4139797741056432,0.04458517997386221,-1.5918998914001143,-1.6754212923722607,-0.9775457814525397,-1.5767615366424579,-0.3283031145057049,-0.7937208407452815,-0.20400733105349655
340,-12.700015188532266,0,-0.2956473376668861,0.21057852037709432,-0.8448339941110935,-1.4031925838863792,-0.45581876072072286,-0.3891479166004517,0.41106077814104236,0.4923259975251017,-0.4179824946575665,-1.1234399823340206
341,24.20778224904916,0,0.3388916694137149,0.7292807058215012,0.24295776992107537,1.193963507898244,1.4137432962423175,0.8471906703288397,1.0559261004057836,1.4504956008301633,0.5439326728210944,0.3843722654650211
342,-26.21942444075064,0,-0.26995509853729377,-0.6800341440063171,-0.7288795482991974,-0.44461444779859205,0.1600945872117484,-0.3753562401660995,-1.1961939119014322,-1.9943780142462335,-1.6692192278920892,-0.569279051639331
343,-40.025700214152316,0,-0.00827777661540189,-0.9505413475027508,-0.876965258709204,-2.0126295865154678,-0.3090916488560727,-1.0982696771535527,-1.1423631639555396,-1.9025201958058777,-0.4758683875381639,-1.4552562778330027
344,5.8220338862077305,0,1.0767877565918622,0.4398591464375227,0.5232068833554205,0.7848352452883626,0.38165276279705773,0.533738468849618,-3.1927441275568778,1.3153311763720454,-0.02432351656919823,0.8406353655412785
345,38.93799533454038,0,0.7536196073714683,1.355900483104768,0.032960527831611644,1.1819894524550154,0.2937440013920301,0.40936059248383433,1.5386352241984054,-0.41870158460080187,0.8600601143245071,1.1099115100671681
346,8.71714080040163,1,-0.35817478229094535,-0.2713785000247155,0.8823646221114165,0.6302519177190924,-0.15413977465498707,0.21269640666908654,-0.2451400946239122,0.468626781091356,-0.035678807177837724,0.5122360733329836
347,-1.044203670509758,1,-0.9237545132151085,-0.4360897033370505,-0.3831912995831682,0.5117357364857164,-0.1648866502387526,0.698106728815099,-1.7994235285384166,-1.4660683547996176,0.9398081633044403,-1.2562803262779463
348,43.144211741594546,0,-1.3891799285177664,0.8980882639688755,-0.3757192307910484,0.8216325711147483,-0.09629151357922805,-0.6453727189427819,0.5885547307623764,-0.20425329509496762,0.5766969022493748,1.3523699264723228
349,31.128154222291617,1,-0.40626685045713756,1.3389959115198777,1.5633914224352388,0.003287620286260654,-0.12230310497022706,0.35719277541461625,0.6048495669400484,0.6419213866533013,1.2256262010204577,-0.1114426113555795
350,0.8550982210515012,0,-2.0312892280541024,-0.07140557502354807,-0.9249726276739516,-0.6149399045592532,-0.5873339054575363,-1.7845235908803627,-1.4401272630369812,-1.5964706299300802,-1.1325953242838191,-0.08205915807381994
351,-30.63366434248034,1,-1.1362674702097013,-1.3981574953947347,-1.494207441518631,-0.19177784733332573,-2.7882373510587315,-0.6119301857143676,-0.2756951127484883,0.1298113790079376,-0.08852705635610253,-2.3177931091128237
352,-38.11268069363847,0,-0.9125005243489741,-1.761562228532199,-1.411405779922941,-0.7839013632290243,-2.4896997822275146,-1.5786982629054573,-1.167769571495737,-2.045940466720479,-0.8825987361282934,-0.8832818526867781
353,-62.25130923308472,1,-1.0457107540579569,-2.426524486785385,-1.1730346036626311,-1.3603506495013167,-2.4231165169770628,-1.1923926053315794,-2.1491349869743517,-1.5047899338353532,-2.090493048354271,-1.570466050106255
354,33.907304496569694,1,0.5548126435550337,1.304642043024028,1.0337545711039158,0.29667191507693574,1.64747796233036,1.9806752107124623,0.5895458057117662,0.9221130380552413,1.1816314561732124,0.9490110888094073
355,32.11427938667972,1,0.7118261978178936,1.8613147445814555,0.3670039143030238,-0.027624179240875468,1.233969917117773,-0.04216654891222538,0.8249553224960494,0.47460387686745054,0.007130364349338716,0.185575698446395
356,2.013531636301217,1,1.030160954448402,0.2977132093959907,-0.002869730269310451,0.3040872895825085,0.8527924014675733,0.5421177591880391,0.7910720101517316,-0.46713875984002623,0.003647130634646235,-0.7140478319532286
357,10.679369013328776,1,1.0390927435284143,0.8884126284558571,-0.16077436654923083,-0.645090147930247,0.7483732302232856,0.8898405357810694,0.4719580959181759,-0.052542440881454364,0.11672552957214902,0.6111813535688961
358,21.65514693364072,1,0.23494290621066655,0.8425720343136013,0.9683596404720366,0.5447208528302507,1.140138582340808,1.0124712817046475,0.98374254012261,1.4499159205714012,-0.21324316435649593,0.6468807820821844
359,9.148329424578904,0,-0.5534656075350901,1.0205135987535363,-1.0381880728487625,-0.7785364657774572,-0.5882562917700364,-0.11255721324739171,-0.6054296345704542,-1.2379689332190216,-0.6899743141979164,0.2433680924451476
360,13.119423282983515,0,-1.0489466042505626,1.0485018800834411,0.8897038852880595,0.8071973836878467,-0.5023601929313605,1.137867425534485,-0.08783939584804513,0.6592838510074338,-0.40332301263861575,-0.7975180338936951
361,11.909462180602254,0,0.48952811155783693,0.12669941944821453,1.1655161480575895,0.44146924211520144,1.4192508607602587,0.10561226448472018,-0.6674089664067927,-0.4710496528388254,1.745594281322111,-0.2582174865641746
362,-22.133047324644135,1,-0.551597868858836,-0.9414290815128735,-2.4923447537133,-0.7238789276583589,0.17832982969133807,-0.8616528692290197,-0.17176555674979974,-1.9566439272861447,-1.2199782785254552,-1.3615681168976508
363,40.826243807415196,1,0.4310022220294981,0.5502081308117636,1.0690974298786322,2.109017321719349,1.3854860012560022,2.154800439796748,0.9847534251260606,0.9414751037759709,0.8306871349441188,2.0733886933006462
364,21.330707771154188,0,-0.16809892776045104,0.39125251961606305,1.6230541703502803,1.064847907218285,1.1833156883620617,0.49531180039861983,1.2826934557845557,0.2705497595240513,0.28598906198191293,0.5698300852271195
365,9.180878140648296,0,-0.7034694379402094,0.3175967926860034,-0.49962372592251375,0.5001603326780819,-1.2943490134656144,0.6835164867065823,0.29081643630741366,0.3491533598384828,0.03221382291498273,0.2933034585756848
366,-4.641239579791356,0,-0.6933585259253541,-0.290203102288676,-1.0415231626769035,0.08097787732536199,-2.130462815273248,-0.1849746806159749,-0.7353071805134039,-0.15725955499676544,0.09216183108377292,-0.02136269618018238
367,-4.745636325714512,1,-0.014717988231580739,0.0040709303454987055,-0.009116017824558384,-0.45442782324620934,-0.11258671535883663,-1.0657213871027316,0.02804365714352158,0.8069534543387489,-0.201912279996864,-1.4043368267296963
368,22.561294049122704,1,-0.29031398786332124,0.40523809730151716,-0.7747707828410807,1.1331244989903257,-0.11185169705165661,0.3068873266250588,0.9635640625174761,-0.48915883857354664,-0.09458459772407699,0.05260682787335344
369,62.93643765965434,1,0.5723901029799894,1.948681481446172,1.8295444757459254,2.815500965463286,2.3099575419802854,0.7076045923159382,1.0932868649953202,2.1824246031789234,1.6624669261384268,-0.4678592072935192
370,9.221395225032634,0,0.18001745297459196,0.2868368503989959,0.9829525072375811,0.7422142186598001,0.9658597570834065,0.9357817366510772,0.3754920347332894,1.7564574454413433,-1.050379901082443,1.3810208233952783
371,7.782782951146747,1,0.5020627125955759,-0.052141571677434446,-0.09502286095466994,0.8722249031355719,-0.6337069410461499,0.0280827811418869,-0.22102141311634785,0.06279837494391939,0.054165202083729096,0.2981877486711251
372,-6.2481239161248325,0,0.4659583005509855,-0.4374271997850583,1.3290161032080965,1.1915797739061278,-0.051198762429777535,1.1838568016768407,0.27172559346920633,0.4604515018443762,0.030451174655296863,0.0070323738677863686
373,-4.956904106910347,1,-1.4536750173659667,-0.3605073780076646,-1.9179130367224815,-0.488592290637827,-1.2843082337629632,-1.6145402063131082,-0.8871597608267286,-1.137824519676142,0.503262082622845,-2.1258284891202424
374,-19.576142833284877,1,0.11048452577305609,-1.4179126916745668,0.32763517835774236,-1.1981922356590555,0.32740250574040974,-0.8733377517101778,-0.40428838610572787,1.08859042437908,0.4144286434290493,0.0006158719637088025
375,-15.023372499216142,1,-0.3996977348109181,-0.9702324582143419,-0.21956579958037778,0.6213783443679822,0.5317305771621987,1.006312368024541,-1.478638348604736,0.6197854423737705,-1.3251144481735757,-0.06573164555101814
